id,name,acronym,structure_id_path,VolumeInMillimeters_totals,cell_num_totals,density_totals
427,"Ectorhinal cortex, layer2/3",Ect-2/3,"[997, 8, 567, 688, 695, 315, 895, 427]",1.1906250000000003,153,128.503937007874
988,"Ectorhinal cortex, layer5",Ect-5,"[997, 8, 567, 688, 695, 315, 895, 988]",0.7127500000000002,41,57.523675903191844
977,"Ectorhinal cortex, layer6a",Ect-6a,"[997, 8, 567, 688, 695, 315, 895, 977]",0.5331250000000002,25,46.893317702227414
1045,"Ectorhinal cortex, layer6b",Ect-6b,"[997, 8, 567, 688, 695, 315, 895, 1045]",0.13837500000000003,8,57.81391147244805
698,Olfactory areas,OLF,"[997, 8, 567, 688, 695, 698]",36.70739062500001,2192,59.71549496376112
507,Main olfactory bulb,MOB,"[997, 8, 567, 688, 695, 698, 507]",12.201812500000003,475,38.928642773358455
212,Glomerular layer of the olfactory bulb,Gl,"[997, 8, 567, 688, 695, 698, 507, 212]",2.882625000000001,175,60.708555570009956
220,Granule cell layer of the olfactory bulb,GrO,"[997, 8, 567, 688, 695, 698, 507, 220]",3.3880625000000006,92,27.154162592927367
228,Internal plxiform layer of the olfactory bulb,IPl,"[997, 8, 567, 688, 695, 698, 507, 228]",0.8683750000000002,37,42.608320138189136
236,Mitral cell layer of the olfactory bulb,Mi,"[997, 8, 567, 688, 695, 698, 507, 236]",0.8468750000000002,26,30.701107011070103
244,External plexiform layer of the olfactory bulb,EPl,"[997, 8, 567, 688, 695, 698, 507, 244]",4.215875000000001,145,34.39380911435941
151,Accessory olfactory bulb,AOB,"[997, 8, 567, 688, 695, 698, 151]",0.5651875000000002,44,77.85027092778942
188,Glomerular layer of the accessory olfactory bulb,GlA,"[997, 8, 567, 688, 695, 698, 151, 188]",0.14737500000000003,15,101.78117048346054
196,Granule cell layer of the accessory olfactory bulb,GrA,"[997, 8, 567, 688, 695, 698, 151, 196]",0.13075000000000003,0,0.0
204,Mitral cell layer of the accessory olfactory bulb,MiA,"[997, 8, 567, 688, 695, 698, 151, 204]",0.11806250000000003,5,42.35044997353096
2021,External plexiform layer of the accessory olfactory b,EPIA,"[997, 8, 567, 688, 695, 698, 151, 2021]",0.16900000000000004,24,142.0118343195266
159,Anterior olfactory area,AO,"[997, 8, 567, 688, 695, 698, 159]",3.3474375000000007,198,59.149722735674665
167,Anterior olfactory area dorsal part,AOD,"[997, 8, 567, 688, 695, 698, 159, 167]",0.3490000000000001,37,106.01719197707733
175,Anterior olfactory area external part,AOE,"[997, 8, 567, 688, 695, 698, 159, 175]",0.17125000000000004,0,0.0
183,Anterior olfactory area lateral part,AOL,"[997, 8, 567, 688, 695, 698, 159, 183]",0.7080000000000002,57,80.50847457627117
191,Anterior olfactory area medial part,AOM,"[997, 8, 567, 688, 695, 698, 159, 191]",0.5986875000000002,29,48.43929428959181
199,"Anterior olfactory area, posteroventral part",AOP/AOV,"[997, 8, 567, 688, 695, 698, 159, 199]",0.48325000000000007,1,2.069322296947749
2318,"Anterior olfactory area, ventral part",AOV,"[997, 8, 567, 688, 695, 698, 159, 199, 2318]",0.15012500000000004,1,6.661115736885927
2319,"Anterior olfactory area, posterior part",AOP,"[997, 8, 567, 688, 695, 698, 159, 199, 2319]",0.33312500000000006,0,0.0
160,Anterior olfactory area layer 1,AO1,"[997, 8, 567, 688, 695, 698, 159, 160]",1.0372500000000002,74,71.34249216678717
589,Taenia tecta,TT,"[997, 8, 567, 688, 695, 698, 589]",1.8143125000000002,305,168.10775431465083
597,Dorsal tenia tecta,DTT,"[997, 8, 567, 688, 695, 698, 589, 597]",0.08381250000000003,36,429.53020134228177
1034,"Dorsal tenia tecta, layer 1",DTT1,"[997, 8, 567, 688, 695, 698, 589, 1034]",0.3453125000000001,54,156.3800904977375
1042,"Dorsal tenia tecta, layer 2",DTT2,"[997, 8, 567, 688, 695, 698, 589, 1042]",0.18262500000000004,42,229.97946611909646
1050,"Dorsal tenia tecta, layer 3",DTT3,"[997, 8, 567, 688, 695, 698, 589, 1050]",0.4525625000000001,130,287.25314183123874
1059,"Dorsal tenia tecta, layer 4",DTT4,"[997, 8, 567, 688, 695, 698, 589, 1059]",0.07731250000000002,5,64.67259498787386
605,Ventral tenia tecta,VTT,"[997, 8, 567, 688, 695, 698, 589, 605]",0.017562500000000005,0,0.0
1067,"Ventral tenia tecta, layer 1",VTT1,"[997, 8, 567, 688, 695, 698, 589, 1067]",0.3264375000000001,4,12.253494160444186
1075,"Ventral tenia tecta, layer 2",VTT2,"[997, 8, 567, 688, 695, 698, 589, 1075]",0.11543750000000003,23,199.2420140768814
1082,"Ventral tenia tecta, layer 3",VTT3,"[997, 8, 567, 688, 695, 698, 589, 1082]",0.21325000000000005,11,51.582649472450164
814,"Cingulate cortex, area 25 (dorsal peduncular cortex)",A25 (DP),"[997, 8, 567, 688, 695, 698, 814]",0.7082500000000002,122,172.25555947758556
496,"Cingulate cortex, area 25 (dorsal peduncular cortex), layer1",A25 (DP)-1,"[997, 8, 567, 688, 695, 698, 814, 496]",0.14950000000000002,27,180.60200668896317
360,"Cingulate cortex, area 25 (dorsal peduncular cortex), layer2/3",A25 (DP)-2/3,"[997, 8, 567, 688, 695, 698, 814, 360]",0.15768750000000004,53,336.107808164883
646,"Cingulate cortex, area 25 (dorsal peduncular cortex), layer5",A25 (DP)-5,"[997, 8, 567, 688, 695, 698, 814, 646]",0.3046250000000001,30,98.48173984407055
267,"Cingulate cortex, area 25 (dorsal peduncular cortex), layer6a",A25 (DP)-6a,"[997, 8, 567, 688, 695, 698, 814, 267]",0.09643750000000002,12,124.43292287751132
961,Piriform cortex,PIR,"[997, 8, 567, 688, 695, 698, 961]",13.107015625000003,977,74.54023310512379
276,Piriform cortex 1,Pir1,"[997, 8, 567, 688, 695, 698, 961, 276]",3.752625000000001,759,202.2584191066253
284,Piriform cortex 2,Pir2,"[997, 8, 567, 688, 695, 698, 961, 284]",2.1681562500000005,52,23.983511335956525
291,Piriform cortex 3,Pir3,"[997, 8, 567, 688, 695, 698, 961, 291]",6.1384218750000015,164,26.716964610712743
2024,Cortex-amygdala transition zone,CxA,"[997, 8, 567, 688, 695, 698, 961, 2024]",1.0478125000000005,2,1.9087384431852064
2303,Cortex-amygdala transition zone Layer1,CxA1,"[997, 8, 567, 688, 695, 698, 961, 2024, 2303]",0.3157500000000001,1,3.1670625494853515
2304,Cortex-amygdala transition zone Layer2,CxA2,"[997, 8, 567, 688, 695, 698, 961, 2024, 2304]",0.19531250000000006,0,0.0
2305,Cortex-amygdala transition zone Layer3,CxA3,"[997, 8, 567, 688, 695, 698, 961, 2024, 2305]",0.5367500000000002,1,1.8630647414997665
619,Nucleus of the lateral olfactory tract,LOT,"[997, 8, 567, 688, 695, 698, 619]",0.3128750000000001,1,3.1961646024770265
260,Nucleus of the lateral olfactory tract 1,LOT1,"[997, 8, 567, 688, 695, 698, 619, 260]",0.11337500000000003,0,0.0
268,Nucleus of the lateral olfactory tract 2,LOT2,"[997, 8, 567, 688, 695, 698, 619, 268]",0.08562500000000002,0,0.0
1139,Nucleus of the lateral olfactory tract 3,LOT3,"[997, 8, 567, 688, 695, 698, 619, 1139]",0.11387500000000003,1,8.781558726673982
631,cortical amygdaloid nucleus,CO,"[997, 8, 567, 688, 695, 698, 631]",3.3197500000000004,68,20.483470140823854
639,Anterior cortical amygdaloid nucleus,ACo ,"[997, 8, 567, 688, 695, 698, 631, 639]",0.7753750000000001,1,1.2896985329679185
192,"Anterior cortical amygdaloid nucleus, layer1",ACo-1,"[997, 8, 567, 688, 695, 698, 631, 639, 192]",0.24943750000000006,0,0.0
200,"Anterior cortical amygdaloid nucleus, layer2",ACo-2,"[997, 8, 567, 688, 695, 698, 631, 639, 200]",0.14481250000000004,0,0.0
208,"Anterior cortical amygdaloid nucleus, layer3",ACo-3,"[997, 8, 567, 688, 695, 698, 631, 639, 208]",0.3811250000000001,1,2.623811085601836
647,Posterior cortical amygdaloid area,PCO,"[997, 8, 567, 688, 695, 698, 631, 647]",2.5443750000000005,67,26.332596413657573
655,Posterolateral cortical amygdaloid area,PLCo,"[997, 8, 567, 688, 695, 698, 631, 647, 655]",1.2989375000000003,1,0.7698599817158253
216,Posterolateral cortical amygdaloid area 1,PLCo1,"[997, 8, 567, 688, 695, 698, 631, 647, 655, 216]",0.4220000000000001,0,0.0
224,Posterolateral cortical amygdaloid area 2,PLCo2,"[997, 8, 567, 688, 695, 698, 631, 647, 655, 224]",0.24356250000000007,0,0.0
232,Posterolateral cortical amygdaloid area 3,PLCo3,"[997, 8, 567, 688, 695, 698, 631, 647, 655, 232]",0.6333750000000001,1,1.5788434971383458
663,Posteromedial cortical amygdaloid area,PMCo,"[997, 8, 567, 688, 695, 698, 631, 647, 663]",1.2454375000000004,66,52.993426004917936
240,Posteromedial cortical amygdaloid area 1,PMCo1,"[997, 8, 567, 688, 695, 698, 631, 647, 663, 240]",0.3610000000000001,31,85.8725761772853
248,Posteromedial cortical amygdaloid area 2,PMCo2,"[997, 8, 567, 688, 695, 698, 631, 647, 663, 248]",0.25875000000000004,23,88.88888888888887
256,Posteromedial cortical amygdaloid area 3,PMCo3,"[997, 8, 567, 688, 695, 698, 631, 647, 663, 256]",0.6256875000000002,12,19.178903206472874
788,Rostral amygdalopiriform area,RAPir,"[997, 8, 567, 688, 695, 698, 788]",0.6841875000000002,0,0.0
408,Rostral amygdalopiriform area 1,RAPir1,"[997, 8, 567, 688, 695, 698, 788, 408]",0.19900000000000004,0,0.0
416,Rostral amygdalopiriform area 2,RAPir2,"[997, 8, 567, 688, 695, 698, 788, 416]",0.12131250000000003,0,0.0
424,Rostral amygdalopiriform area 3,RAPir3,"[997, 8, 567, 688, 695, 698, 788, 424]",0.36387500000000006,0,0.0
566,Amygdalopiriform transition area,Apir,"[997, 8, 567, 688, 695, 698, 566]",0.6465625000000002,2,3.093281778637022
1140,"Postpiriform transition area, layers 1",APir1,"[997, 8, 567, 688, 695, 698, 566, 1140]",0.11075000000000003,0,0.0
1141,"Postpiriform transition area, layers 2",APir2,"[997, 8, 567, 688, 695, 698, 566, 1141]",0.06625000000000002,0,0.0
1142,"Postpiriform transition area, layers 3",APir3,"[997, 8, 567, 688, 695, 698, 566, 1142]",0.4695625000000001,2,4.259283907892985
1089,Hippocampal formation,HPF,"[997, 8, 567, 688, 695, 1089]",39.356421874999995,6147,156.18797916953676
1080,Hippocampal region,HIP,"[997, 8, 567, 688, 695, 1089, 1080]",23.280734375000005,4484,192.60560804366804
375,"'""Ammon''s horn""'",CA,"[997, 8, 567, 688, 695, 1089, 1080, 375]",16.460687500000006,2927,177.8176033048437
382,Field CA1 of the hippocampus,CA1,"[997, 8, 567, 688, 695, 1089, 1080, 375, 382]",8.821187500000002,923,104.63443839052279
391,Field CA1 of the hippocampus- lacunosum moleculare layer of the hippocampus,LmolCA1,"[997, 8, 567, 688, 695, 1089, 1080, 375, 382, 391]",2.1154375000000005,235,111.08813188761188
399,Field CA1 of the hippocampus- oriens layer of the hippocampus,OrCA1,"[997, 8, 567, 688, 695, 1089, 1080, 375, 382, 399]",2.0413750000000004,191,93.56438674912741
407,Field CA1 of the hippocampus- pyramidal layer of the hippocampus,PyCA1,"[997, 8, 567, 688, 695, 1089, 1080, 375, 382, 407]",0.9101875000000003,89,97.78205040170292
415,Field CA1 of the hippocampus- radiatum layer of the hippocampus,RadCA1,"[997, 8, 567, 688, 695, 1089, 1080, 375, 382, 415]",3.754187500000001,408,108.67864218289574
423,Field CA2 of the hippocampus,CA2,"[997, 8, 567, 688, 695, 1089, 1080, 375, 423]",1.3509375000000003,231,170.9923664122137
431,Field CA2 of the hippocampus- lacunosum moleculare layer of the hippocampus,LMolCA2,"[997, 8, 567, 688, 695, 1089, 1080, 375, 423, 431]",0.3565000000000001,40,112.20196353436182
438,Field CA2 of the hippocampus- oriens layer of the hippocampus,OrCA2,"[997, 8, 567, 688, 695, 1089, 1080, 375, 423, 438]",0.3738125000000001,107,286.2397592375856
446,Field CA2 of the hippocampus- pyramidal layer of the hippocampus,PyCA2,"[997, 8, 567, 688, 695, 1089, 1080, 375, 423, 446]",0.19156250000000005,27,140.94616639477974
454,Field CA2 of the hippocampus- radiatum layer of the hippocampus,RadCA2,"[997, 8, 567, 688, 695, 1089, 1080, 375, 423, 454]",0.4290625000000001,57,132.84777858703566
463,Field CA3 of the hippocampus,CA3,"[997, 8, 567, 688, 695, 1089, 1080, 375, 463]",6.288562500000001,1773,281.9404275619428
471,Field CA3 of the hippocampus- lacunosum moleculare layer of the hippocampus,LMolCA3,"[997, 8, 567, 688, 695, 1089, 1080, 375, 463, 471]",0.19993750000000005,36,180.05626758361984
479,Field CA3 of the hippocampus- stratum lucidum of the hippocampus,SluCA3,"[997, 8, 567, 688, 695, 1089, 1080, 375, 463, 479]",0.37768750000000006,78,206.51994042694022
486,Field CA3 of the hippocampus- oriens layer of the hippocampus,OrCA3,"[997, 8, 567, 688, 695, 1089, 1080, 375, 463, 486]",2.9033750000000005,849,292.4183062814827
495,Field CA3 of the hippocampus- pyramidal layer of the hippocampus,PyCA3,"[997, 8, 567, 688, 695, 1089, 1080, 375, 463, 495]",1.3593750000000002,403,296.4597701149425
504,Field CA3 of the hippocampus- radiatum layer of the hippocampus,RadCA3,"[997, 8, 567, 688, 695, 1089, 1080, 375, 463, 504]",1.4481875000000004,407,281.04095636787355
726,Dentate gyrus,DG,"[997, 8, 567, 688, 695, 1089, 1080, 726]",6.766937500000001,1535,226.838211524785
10703,Molecular layer of the dentate gyrus,MoDG,"[997, 8, 567, 688, 695, 1089, 1080, 726, 10703]",4.288812500000001,750,174.87358097375437
10704,Polymorph layer of the dentate gyrus,PoDG,"[997, 8, 567, 688, 695, 1089, 1080, 726, 10704]",0.8936875000000002,307,343.5205259109028
632,Granule cell layer of the dentate gyrus,GrDG,"[997, 8, 567, 688, 695, 1089, 1080, 726, 632]",1.5844375000000004,478,301.6843517021024
982,Fasciola cinereum,FC,"[997, 8, 567, 688, 695, 1089, 1080, 982]",0.026250000000000006,12,457.14285714285705
19,Induseum griseum,IG,"[997, 8, 567, 688, 695, 1089, 1080, 19]",0.026859375000000005,10,372.30948225712615
822,Retrohippocampal region,RHP,"[997, 8, 567, 688, 695, 1089, 822]",16.075687500000004,1663,103.44814179797906
909,Entorhinal area,ENT,"[997, 8, 567, 688, 695, 1089, 822, 909]",9.746562500000003,831,85.26082913847829
918,Dorsolateral entorhinal cortex,DLEnt,"[997, 8, 567, 688, 695, 1089, 822, 909, 918]",3.612375000000001,495,137.0289629398941
1121,"Dorsolateral entorhinal cortex, layer 1",DLEnt1,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 1121]",0.6240625000000002,272,435.8537806710064
20,"Dorsolateral entorhinal cortex, layer 2",DLEnt2,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 20]",0.5230000000000001,99,189.29254302103246
999,"Dorsolateral entorhinal cortex, layer 2/3",DLEnt2/3,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 999]",0.4216250000000001,41,97.2428105544026
52,"Dorsolateral entorhinal cortex, layer 3",DLEnt3,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 52]",0.7135000000000001,23,32.23545900490539
139,"Dorsolateral entorhinal cortex, layer 5",DLEnt5,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 139]",0.8896875000000002,34,38.21566561292588
28,"Dorsolateral entorhinal cortex, layer 6a",DLEnt6a,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 28]",0.3763125000000001,21,55.80468360737417
60,"Dorsolateral entorhinal cortex, layer 6b",DLEnt6b,"[997, 8, 567, 688, 695, 1089, 822, 909, 918, 60]",0.06418750000000001,5,77.89678675754624
926,Dorsal intermediate entorhinal cortex,DIEnt,"[997, 8, 567, 688, 695, 1089, 822, 909, 926]",1.4091250000000004,10,7.09660250155238
526,"Dorsal intermediate entorhinal cortex, layer 1",DIEnt1,"[997, 8, 567, 688, 695, 1089, 822, 909, 926, 526]",0.22806250000000006,4,17.539051795012327
543,"Dorsal intermediate entorhinal cortex, layer 2",DIEnt2,"[997, 8, 567, 688, 695, 1089, 822, 909, 926, 543]",0.2681875000000001,2,7.457469121416917
664,"Dorsal intermediate entorhinal cortex, layer 3",DIEnt3,"[997, 8, 567, 688, 695, 1089, 822, 909, 926, 664]",0.4200625000000001,1,2.3805981252789756
727,"Dorsal intermediate entorhinal cortex, layer 5",DIEnt5,"[997, 8, 567, 688, 695, 1089, 822, 909, 926, 727]",0.4288750000000001,2,4.663363450888952
743,"Dorsal intermediate entorhinal cortex, layer 6",DIEnt6,"[997, 8, 567, 688, 695, 1089, 822, 909, 926, 743]",0.06393750000000002,1,15.640273704789829
934,Ventral intermediate entorhinal cortex,VIEnt,"[997, 8, 567, 688, 695, 1089, 822, 909, 934]",0.9960625000000002,8,8.031624521553615
259,"Ventral intermediate entorhinal cortex, layer 1",VIEnt1,"[997, 8, 567, 688, 695, 1089, 822, 909, 934, 259]",0.21725000000000005,1,4.602991944764096
324,"Ventral intermediate entorhinal cortex, layer 2",VIEnt2,"[997, 8, 567, 688, 695, 1089, 822, 909, 934, 324]",0.22612500000000005,3,13.266998341625204
371,"Ventral intermediate entorhinal cortex, layer 3",VIEnt3,"[997, 8, 567, 688, 695, 1089, 822, 909, 934, 371]",0.24293750000000006,1,4.116285052739901
1133,"Ventral intermediate entorhinal cortex, layer 5/6",VIEnt5/6,"[997, 8, 567, 688, 695, 1089, 822, 909, 934, 1133]",0.3097500000000001,3,9.685230024213073
2159,Medial entorhinal cortex,MEnt,"[997, 8, 567, 688, 695, 1089, 822, 909, 2159]",0.8858125000000003,56,63.2187963028293
2164,"Medial entorhinal cortex, layer 1",MEnt1,"[997, 8, 567, 688, 695, 1089, 822, 909, 2159, 2164]",0.12118750000000003,26,214.54357916451772
2444,"Medial entorhinal cortex, layer 2",MEnt2,"[997, 8, 567, 688, 695, 1089, 822, 909, 2159, 2444]",0.15693750000000004,5,31.85981680605336
2445,"Medial entorhinal cortex, layer 3",MEnt3,"[997, 8, 567, 688, 695, 1089, 822, 909, 2159, 2445]",0.30850000000000005,11,35.65640194489465
2446,"Medial entorhinal cortex, layer 5",MEnt5,"[997, 8, 567, 688, 695, 1089, 822, 909, 2159, 2446]",0.17193750000000005,7,40.71246819338421
2447,"Medial entorhinal cortex, layer 6",MEnt6,"[997, 8, 567, 688, 695, 1089, 822, 909, 2159, 2447]",0.12725000000000003,7,55.00982318271119
2161,Caudomedial entothinal cortex,CEnt,"[997, 8, 567, 688, 695, 1089, 822, 909, 2161]",2.843187500000001,262,92.15009562331008
2448,"Caudomedial entothinal cortex, layer 1",CEnt1,"[997, 8, 567, 688, 695, 1089, 822, 909, 2161, 2448]",0.6894375000000001,142,205.965007705557
2449,"Caudomedial entothinal cortex, layer 2",CEnt2,"[997, 8, 567, 688, 695, 1089, 822, 909, 2161, 2449]",0.7806875000000002,47,60.20334640941476
2450,"Caudomedial entothinal cortex, layer 3",CEnt3,"[997, 8, 567, 688, 695, 1089, 822, 909, 2161, 2450]",0.8540625000000002,26,30.442736919136475
2451,"Caudomedial entothinal cortex, layer 5",CEnt5,"[997, 8, 567, 688, 695, 1089, 822, 909, 2161, 2451]",0.4604375000000001,39,84.70204968100988
2452,"Caudomedial entothinal cortex, layer 6",CEnt6,"[997, 8, 567, 688, 695, 1089, 822, 909, 2161, 2452]",0.05856250000000002,8,136.60618996798289
843,Parasubiculum,PaS,"[997, 8, 567, 688, 695, 1089, 822, 843]",1.2593750000000001,389,308.88337468982627
10693,"Parasubiculum, layer 1",PaS1,"[997, 8, 567, 688, 695, 1089, 822, 843, 10693]",0.3230625000000001,211,653.1243954343198
10694,"Parasubiculum, layer 2",PaS2,"[997, 8, 567, 688, 695, 1089, 822, 843, 10694]",0.7437500000000001,155,208.40336134453779
10695,"Parasubiculum, layer 3",PaS3,"[997, 8, 567, 688, 695, 1089, 822, 843, 10695]",0.19256250000000005,23,119.44173969490421
1037,Postsubiculum,Post,"[997, 8, 567, 688, 695, 1089, 822, 1037]",1.1407500000000002,142,124.4795090948937
10696,"Postsubiculum, layer 1",Post1,"[997, 8, 567, 688, 695, 1089, 822, 1037, 10696]",0.29118750000000004,47,161.40802747370677
10697,"Postsubiculum, layer 2",Post2,"[997, 8, 567, 688, 695, 1089, 822, 1037, 10697]",0.5649375000000001,68,120.36729726739682
10698,"Postsubiculum, layer 3",Post3,"[997, 8, 567, 688, 695, 1089, 822, 1037, 10698]",0.2846250000000001,27,94.86166007905136
1084,Presubiculum,PrS,"[997, 8, 567, 688, 695, 1089, 822, 1084]",0.5829375000000002,87,149.24412994531997
10699,"Presubiculum, layer 1",PrS1,"[997, 8, 567, 688, 695, 1089, 822, 1084, 10699]",0.14612500000000003,58,396.9204448246364
10700,"Presubiculum, layer 2",PrS2,"[997, 8, 567, 688, 695, 1089, 822, 1084, 10700]",0.3169375000000001,24,75.72470913034903
10701,"Presubiculum, layer 3",PrS3,"[997, 8, 567, 688, 695, 1089, 822, 1084, 10701]",0.11987500000000002,5,41.710114702815424
502,Subiculum,SUB,"[997, 8, 567, 688, 695, 1089, 822, 502]",3.3460625000000004,214,63.95576890748453
509,Dorsal subiculum,DS,"[997, 8, 567, 688, 695, 1089, 822, 502, 509]",0.4803750000000001,61,126.98412698412696
829,"Dorsal subiculum, molecular layer",DS-m,"[997, 8, 567, 688, 695, 1089, 822, 502, 509, 829]",0.06331250000000002,16,252.71470878578472
845,"Dorsal subiculum, pyramidal layer",DS-sp,"[997, 8, 567, 688, 695, 1089, 822, 502, 509, 845]",0.32050000000000006,40,124.80499219968796
837,"Dorsal subiculum, stratum radiatum",DS-sr,"[997, 8, 567, 688, 695, 1089, 822, 502, 509, 837]",0.09656250000000002,5,51.779935275080895
518,Ventral subiculum,VS,"[997, 8, 567, 688, 695, 1089, 822, 502, 518]",0.4754375000000001,13,27.343236492704083
853,"Ventral subiculum, molecular layer",VS-m,"[997, 8, 567, 688, 695, 1089, 822, 502, 518, 853]",0.08687500000000002,1,11.510791366906473
870,"Ventral subiculum, pyramidal layer",VS-sp,"[997, 8, 567, 688, 695, 1089, 822, 502, 518, 870]",0.2785000000000001,12,43.087971274685806
861,"Ventral subiculum, stratum radiatum",VS-sr,"[997, 8, 567, 688, 695, 1089, 822, 502, 518, 861]",0.11006250000000002,0,0.0
2440,"Subiculum, transition area",STr,"[997, 8, 567, 688, 695, 1089, 822, 502, 2440]",2.3902500000000004,140,58.571279154900104
2441,"Subiculum, transition area, molecular layer",STr-m,"[997, 8, 567, 688, 695, 1089, 822, 502, 2440, 2441]",0.36906250000000007,25,67.73920406435224
2442,"Subiculum, transition area, pyramidal layer",STr-sp,"[997, 8, 567, 688, 695, 1089, 822, 502, 2440, 2442]",1.6948125000000005,101,59.593612862779786
2443,"Subiculum, transition area, stratum radiatum",STr-sr,"[997, 8, 567, 688, 695, 1089, 822, 502, 2440, 2443]",0.3263750000000001,14,42.895442359249316
703,Cortical subplate,CTXsp,"[997, 8, 567, 688, 703]",8.832531250000002,510,57.74109205670796
583,Claustrum,Cl,"[997, 8, 567, 688, 703, 583]",0.5755000000000001,34,59.07906168549086
2002,Dorsal claustrum,DCl,"[997, 8, 567, 688, 703, 583, 2002]",0.22548437500000004,14,62.088559351396285
2003,Ventral claustrum,VCl,"[997, 8, 567, 688, 703, 583, 2003]",0.3500156250000001,20,57.14030623632872
942,Endopiriform nucleus,En,"[997, 8, 567, 688, 703, 942]",3.379093750000001,259,76.64776983473747
952,Dorsal endopiriform nucleus,DEn ,"[997, 8, 567, 688, 703, 942, 952]",2.2882656250000006,212,92.64658686641764
966,Ventral endopiriform nucleus,VEn,"[997, 8, 567, 688, 703, 942, 966]",0.3995625000000001,3,7.508212106992021
2085,Intermediate endopiriform claustrum,IEn,"[997, 8, 567, 688, 703, 942, 2085]",0.6666406250000002,44,66.00257822571191
2426,Retroendopiriform nucleus ,REn,"[997, 8, 567, 688, 703, 942, 2426]",0.024625000000000005,0,0.0
131,Lateral amygdaloid nucleus,La,"[997, 8, 567, 688, 703, 131]",0.7456875000000002,64,85.82683764981978
2068,"Lateral amygdaloid nucleus, dorsolateral part",LaDL,"[997, 8, 567, 688, 703, 131, 2068]",0.4117500000000001,47,114.14693381906494
2052,"Lateral amygdaloid nucleus, ventrolateral part",LaVL,"[997, 8, 567, 688, 703, 131, 2052]",0.16531250000000003,5,30.24574669187145
2060,"Lateral amygdaloid nucleus, ventromedial part",LaVM,"[997, 8, 567, 688, 703, 131, 2060]",0.16862500000000005,12,71.16382505559672
295,Basolateral amygdalar nucleus,BL,"[997, 8, 567, 688, 703, 295]",1.8463750000000003,52,28.163292938866693
303,"Basolateral amygdaloid nucleus, anterior part",BLA,"[997, 8, 567, 688, 703, 295, 303]",0.6658750000000001,23,34.54101745823164
311,"Basolateral amygdaloid nucleus, posterior part",BLP,"[997, 8, 567, 688, 703, 295, 311]",0.9333750000000002,29,31.070041516003744
451,"Basolateral amygdaloid nucleus, ventral part",BLV,"[997, 8, 567, 688, 703, 295, 451]",0.24712500000000007,0,0.0
319,Basomedial amygdalar nucleus,BM,"[997, 8, 567, 688, 703, 319]",1.2333750000000003,14,11.350967872707
327,"Basomedial amygdaloid nucleus, anterior part",BMA,"[997, 8, 567, 688, 703, 319, 327]",0.5572500000000001,8,14.356213548676534
334,"Basomedial amygdaloid nucleus, posterior part",BMP,"[997, 8, 567, 688, 703, 319, 334]",0.6761250000000002,6,8.874098724348306
780,Amygdalohippocampal area,AHi,"[997, 8, 567, 688, 703, 780]",1.0525000000000002,87,82.66033254156768
2086,"Amygdalohippocampal area, anterolateral part",AHiAL,"[997, 8, 567, 688, 703, 780, 2086]",0.5905000000000001,36,60.965283657917006
2087,"Amygdalohippocampal area, posteromedial part",AHiPM,"[997, 8, 567, 688, 703, 780, 2087]",0.4033125000000001,47,116.53494498682781
2088,"Amygdalohippocampal area, posterolateral",AHiPL,"[997, 8, 567, 688, 703, 780, 2088]",0.05868750000000001,4,68.15761448349306
623,Cerebral nuclei,CNU,"[997, 8, 567, 623]",51.382531250000014,7776,151.33547940964854
477,Striatum,STR,"[997, 8, 567, 623, 477]",41.804328125000005,6819,163.11708155218676
485,Striatum dorsal region,STRd,"[997, 8, 567, 623, 477, 485]",23.933609375000007,4443,185.63852741078668
672,Caudate Putamen ,CP,"[997, 8, 567, 623, 477, 485, 672]",23.933609375000007,4443,185.63852741078668
2376,Caudoputamen- rostral extreme,CPre,"[997, 8, 567, 623, 477, 485, 672, 2376]",0.9205000000000002,88,95.60021727322105
2491,Caudoputamen- rostral,CPr,"[997, 8, 567, 623, 477, 485, 672, 2491]",4.1689218750000006,746,178.9431470216745
2294,"Caudoputamen- rostral, medial","CPr, m","[997, 8, 567, 623, 477, 485, 672, 2491, 2294]",0.5250468750000001,55,104.75255185548906
2295,"Caudoputamen- rostral, intermediate, dorsal","CPr, imd","[997, 8, 567, 623, 477, 485, 672, 2491, 2295]",0.7678906250000002,101,131.5291484382948
2296,"Caudoputamen- rostral, intermediate, ventral","CPr, imv","[997, 8, 567, 623, 477, 485, 672, 2491, 2296]",0.7977343750000002,133,166.72216237391044
2497,"Caudoputamen- rostral, lateral","CPr, l","[997, 8, 567, 623, 477, 485, 672, 2491, 2497]",2.0782500000000006,457,219.8965475760856
2395,"Caudoputamen- rostral, lateral, lateral strip","CPr, l, ls","[997, 8, 567, 623, 477, 485, 672, 2491, 2497, 2395]",1.2254843750000002,310,252.9612015657074
2297,"Caudoputamen- rostra,l lateral, ventromedial","CPr, l, vm","[997, 8, 567, 623, 477, 485, 672, 2491, 2497, 2297]",0.8527656250000002,147,172.38030672261206
